id,name,category,address,road_address,lat,lon
15732322,맥호프 잠실본점,pub,서울 송파구 잠실동 179-4,서울 송파구 올림픽로10길 8,37.51077421069047,127.08093855696164
1882130371,10Q,pub,서울 송파구 송파동 131-1,서울 송파구 백제고분로46길 14,37.5080848870012,127.11261772228
27391060,슈타인도르프,pub,서울 송파구 방이동 69-1,서울 송파구 오금로15길 11,37.5129190998546,127.109394590905
422602140,야키토리로만 송파점,pub,서울 송파구 송파동 56-1,서울 송파구 백제고분로45길 34,37.5107137955405,127.108031841447
488762146,야키토리잔잔 방이직영점,pub,서울 송파구 방이동 62-8,서울 송파구 오금로13길 9,37.51343687686485,127.10874383396084
128807300,노무토모,pub,서울 송파구 석촌동 178,서울 송파구 백제고분로39길 22,37.5062310166998,127.104336092962
1289449826,모토쿠라시,pub,서울 송파구 송파동 11-2,서울 송파구 백제고분로41길 27,37.508285056378,127.10663492376
625854661,요즈음 잠실방이점,pub,서울 송파구 방이동 36-7,서울 송파구 올림픽로32길 11,37.51512401272932,127.10922474731368
504391622,다이키,pub,서울 송파구 잠실동 190-8,서울 송파구 백제고분로7길 28-14,37.5100877727915,127.082059815462
37599809,라스트춘선 방이점,pub,서울 송파구 방이동 71-11,서울 송파구 오금로15길 12,37.5126530576323,127.109660007946
1877143193,사케쇼프,pub,서울 송파구 송파동 56-6,서울 송파구 오금로16길 12,37.51065283903469,127.10867419362144
125421177,맞닿음,pub,서울 송파구 송파동 23-13,서울 송파구 송파대로44길 22,37.50767369718385,127.10815187148134
1261420704,야키토리나루토 방이,pub,서울 송파구 방이동 63-4,서울 송파구 올림픽로32길 22-22,37.5137013266795,127.108247663703
580216923,펍마이마이,pub,서울 송파구 잠실동 190-1,서울 송파구 백제고분로7길 24-7,37.5103141020082,127.081804445594
1624989897,모미지 잠실방이점,pub,서울 송파구 방이동 62-8,서울 송파구 오금로13길 9,37.5134351165045,127.108698587472
1753863713,꼬치집,pub,서울 송파구 잠실동 314-5,서울 송파구 백제고분로 158,37.5051514518334,127.084216833689
19299772,버들골이야기 방이점,pub,서울 송파구 방이동 70,서울 송파구 올림픽로32길 29,37.5136501718505,127.10997930639
1827198361,토리아에즈 잠실새내점,pub,서울 송파구 잠실동 185-11,서울 송파구 백제고분로17길 55,37.5105461060726,127.085001060201
919637376,나나미이자카야 방이본점,pub,서울 송파구 방이동 64-1,서울 송파구 오금로11길 14,37.5143539638981,127.10888994695506
190459327,야키토리로만,pub,서울 송파구 잠실동 182,서울 송파구 올림픽로12길 4-15,37.5110814727827,127.082214727907
1977052180,술노리아,pub,서울 송파구 문정동 44-17,서울 송파구 문정로1길 31,37.4889347762584,127.123566081612
1579000446,꼬쟁이 석촌점,pub,서울 송파구 석촌동 235-1,서울 송파구 백제고분로 292,37.502390090516805,127.09903459436522
1316515324,대강,pub,서울 송파구 송파동 30-3,서울 송파구 백제고분로41길 42-8,37.5096729752832,127.106221805856
23976889,홉쏘,pub,서울 송파구 방이동 204-1,서울 송파구 위례성대로18길 21,37.51030817908,127.125515044777
13068482,요시,pub,서울 송파구 방이동 187-5,서울 송파구 위례성대로18길 14,37.511122531247445,127.12566118451744
27413313,하이뮤직타운,pub,서울 송파구 방이동 34-7,서울 송파구 올림픽로32길 10-1,37.51508557564108,127.10889327217551
