id,name,category,address,road_address,lat,lon
1309112305,제로백PC 역삼점,pcbang,서울 강남구 역삼동 798-29,서울 강남구 논현로63길 19,37.492466245042,127.03929017195
1401289253,3POP PC카페,pcbang,서울 강남구 삼성동 120-18,서울 강남구 삼성로 549,37.5105894497647,127.054272587058
417302381,아이리스IRIS PC POP 신사점,pcbang,서울 강남구 신사동 512-9,서울 강남구 압구정로2길 60,37.51793145729262,127.02135077258069
23495503,게임이너스 양재점,pcbang,서울 강남구 도곡동 957-14,서울 강남구 남부순환로 2609,37.4849684815161,127.035082415829
158637282,OXPC방 압구정로데오역점,pcbang,서울 강남구 신사동 664,서울 강남구 압구정로 344,37.5277034468285,127.039840363848
26924040,리가플스방,pcbang,서울 강남구 역삼동 818-15,서울 강남구 테헤란로1길 16,37.4994369600967,127.027937450011
741256156,강남탑PC방,pcbang,서울 강남구 역삼동 751-7,서울 강남구 역삼로 149,37.4948938679922,127.035462490021
1861764098,바나나PC카페,pcbang,서울 강남구 수서동 725,서울 강남구 광평로56길 8-13,37.48674327670543,127.10316811240901
600701453,3팝 봉은사점,pcbang,서울 강남구 삼성동 106-6,서울 강남구 영동대로112길 5,37.5151670397772,127.060673544213
1202926472,제로백PC방 삼성중앙역점,pcbang,서울 강남구 삼성동 49-11,서울 강남구 봉은사로 467,37.51250660150899,127.05063188228564
2020161194,3POP PC카페,pcbang,서울 강남구 대치동 889-68,서울 강남구 선릉로86길 15,37.5034748288911,127.050865543559
64574700,제로백PC 개포점,pcbang,서울 강남구 개포동 1258-1,서울 강남구 개포로 223,37.4789635219163,127.04725368347
1493210027,헌터PC,pcbang,서울 강남구 논현동 228-6,서울 강남구 봉은사로29길 21,37.5087887071704,127.034004380021
101615508,레디고 액티브게임파크 강남점,pcbang,서울 강남구 역삼동 619-3,서울 강남구 강남대로102길 16,37.5021086190986,127.027181854612
30037176,오즈 아레나 피씨 까페OZ ARENA PC caf,pcbang,서울 강남구 자곡동 635,서울 강남구 자곡로 110,37.47209367780647,127.09578971100235
504847195,트레이더스FX PC카페 가맹본부,pcbang,서울 강남구 역삼동 827-76,서울 강남구 강남대로78길 33-10,37.4961103811485,127.031753918221
9690707,친친,pcbang,서울 강남구 논현동 149-6,서울 강남구 학동로20길 39,37.5107572080885,127.027864756703
168119629,셰프PC방 강남점,pcbang,서울 강남구 역삼동 825-20,서울 강남구 테헤란로4길 6,37.49766165302125,127.02927798967288
1728457008,콤마PC카페 압구정역점,pcbang,서울 강남구 신사동 581-15,서울 강남구 논현로 867,37.5261814060557,127.028189516895
1016782938,독스PC방 일원점,pcbang,서울 강남구 일원동 687,서울 강남구 일원로 53,37.48924767973893,127.08180860463327
1880807851,픽PC 논현점,pcbang,서울 강남구 논현동 242-29,서울 강남구 선릉로 667,37.5163494012406,127.04132630441
1371326792,이스포츠PC방 강남일원점,pcbang,서울 강남구 일원동 666-4,서울 강남구 일원로9길 30,37.4899425470276,127.084103642546
21413652,파빌리온 PC카페,pcbang,서울 강남구 대치동 941-26,서울 강남구 도곡로 445,37.4986073895088,127.059054300843
1509643164,G플러스피시방,pcbang,서울 강남구 논현동 126-7,서울 강남구 강남대로128길 81,37.5125510762235,127.027997760599
1942178184,기어나인PC방,pcbang,서울 강남구 신사동 660-8,서울 강남구 압구정로 334,37.528165329424205,127.0381142133224
2018818010,제너스PC 대치점,pcbang,서울 강남구 대치동 605,서울 강남구 남부순환로 2935,37.49401648830235,127.06135752981223
768403498,아이앤지 피씨 카페ing pc caf,pcbang,서울 강남구 청담동 76-4,서울 강남구 삼성로 706,37.5193417559043,127.050301668746
2113716104,레벨업PC방 천호점,pcbang,서울 강동구 천호동 453-18,서울 강동구 천호대로157길 6,37.5380322030331,127.127016569777
1449794822,레벨업PC방 명일점,pcbang,서울 강동구 명일동 328-1,서울 강동구 구천면로 434,37.5498865435671,127.14654856942
222046683,레벨업PC방 천호로데오점,pcbang,서울 강동구 천호동 454-53,서울 강동구 천호대로157길 15,37.5385387767412,127.12681942052
960345978,크라우드PC 둔촌본점,pcbang,서울 강동구 둔촌동 489-9,서울 강동구 양재대로 1392,37.530257248812,127.137667509197
1121860692,태평양게임랜드,pcbang,서울 강동구 길동 456-2,서울 강동구 진황도로 100,37.5353634274419,127.137487946495
1093304889,레드포스PC아레나 둔촌점,pcbang,서울 강동구 성내동 416,서울 강동구 양재대로 1371,37.5287681121464,127.1359236562
820206174,제로백피씨 둔촌동역점,pcbang,서울 강동구 성내동 429-4,서울 강동구 양재대로89길 17,37.526547113804995,127.13437540724135
20634872,인터넷전화방 텔리클럽 천호점,pcbang,서울 강동구 천호동 551-7,서울 강동구 진황도로 15,37.5397019672416,127.129311810687
1784132310,ASUS비원피시방,pcbang,서울 강동구 성내동 9-14,서울 강동구 천호대로 1034,37.5372071537623,127.126768512692
379753050,콤마PC 카페 둔촌점,pcbang,서울 강동구 성내동 440-30,서울 강동구 양재대로 1317,37.52403320211802,127.134478367751
223734660,앤유PC 천호로데오점,pcbang,서울 강동구 천호동 453-8,서울 강동구 천호대로157길 18,37.5384957134835,127.127484655837
725944573,앤유 NU PC 길동점,pcbang,서울 강동구 길동 412-11,서울 강동구 양재대로 1459,37.5361553479282,127.139076812276
2040382243,제로백PC 길동역점,pcbang,서울 강동구 길동 412-8,서울 강동구 양재대로 1465,37.5368398275805,127.139314556823
1997877796,포레스트PC,pcbang,서울 강동구 천호동 34-9,서울 강동구 양재대로 1579,37.5465574070002,127.142830409666
